"year","part","indicator"
2024,"E",0.626222222222222
2024,"E",0.566
2024,"E",0.592143790849673
2024,"E",0.52678431372549
2024,"E",0.559464052287582
2024,"E",0.579071895424837
2024,"E",0.618287581699347
2024,"E",0.533320261437909
2024,"E",0.500640522875817
2024,"E",0.611751633986928
2024,"E",0.624823529411765
2024,"E",0.566
2024,"E",0.618287581699347
2024,"E",0.585607843137255
2024,"E",0.592143790849673
2024,"E",0.611751633986928
2024,"E",0.520248366013072
2024,"E",0.592143790849673
2024,"E",0.624823529411765
2024,"E",0.624823529411765
2024,"E",0.566
2024,"E",0.552928104575164
2024,"E",0.598679738562092
2024,"E",0.559464052287582
2024,"E",0.546392156862745
2024,"E",0.585607843137255
2024,"E",0.441816993464052
2024,"E",0.624823529411765
2024,"E",0.624823529411765
2024,"E",0.579071895424837
2024,"E",0.579071895424837
2024,"E",0.585607843137255
2024,"E",0.592143790849673
2024,"E",0.52678431372549
2024,"E",0.500640522875817
2024,"E",0.624823529411765
2024,"E",0.611751633986928
2024,"E",0.611751633986928
2024,"E",0.552928104575164
2024,"E",0.513712418300654
2024,"E",0.572535947712418
2024,"E",0.579071895424837
2024,"E",0.507176470588235
2024,"E",0.60521568627451
2024,"E",0.559464052287582
2024,"E",0.592143790849673
2024,"E",0.598679738562092
2024,"E",0.566
2024,"E",0.533320261437909
2024,"E",0.572535947712418
2024,"E",0.592143790849673
2024,"E",0.500640522875817
2024,"E",0.572535947712418
2024,"E",0.566
2024,"E",0.579071895424837
2024,"E",0.481032679738562
2024,"E",0.592143790849673
2024,"E",0.513712418300654
2024,"E",0.552928104575164
2024,"E",0.624823529411765
2024,"E",0.48756862745098
2024,"E",0.52678431372549
2024,"E",0.435281045751634
2024,"E",0.618287581699347
2024,"E",0.52678431372549
2024,"E",0.520248366013072
2024,"E",0.592143790849673
2024,"E",0.441816993464052
2024,"E",0.520248366013072
2024,"E",0.422209150326797
2024,"E",0.461424836601307
2024,"E",0.48756862745098
2024,"E",0.618287581699347
2024,"E",0.552928104575164
2024,"E",0.592143790849673
2024,"E",0.566
2024,"E",0.598679738562092
2024,"E",0.579071895424837
2024,"E",0.520248366013072
2024,"E",0.539856209150327
2024,"E",0.579071895424837
2024,"E",0.533320261437909
2024,"E",0.539856209150327
2024,"E",0.546392156862745
2024,"E",0.598679738562092
2024,"E",0.598679738562092
2024,"E",0.500640522875817
2024,"E",0.559464052287582
2024,"E",0.624823529411765
2024,"E",0.507176470588235
2024,"E",0.559464052287582
2024,"E",0.48756862745098
2024,"E",0.552928104575164
2024,"E",0.598679738562092
2024,"E",0.566
2024,"E",0.520248366013072
2024,"E",0.592143790849673
2024,"E",0.533320261437909
2024,"E",0.520248366013072
2024,"E",0.52678431372549
2024,"E",0.533320261437909
2024,"E",0.494104575163399
2024,"E",0.546392156862745
2024,"E",0.592143790849673
2024,"E",0.618287581699347
2024,"E",0.592143790849673
2024,"E",0.533320261437909
2024,"E",0.474496732026144
2024,"E",0.579071895424837
2024,"E",0.552928104575164
2024,"E",0.611751633986928
2024,"E",0.559464052287582
2024,"E",0.448352941176471
2024,"E",0.52678431372549
2024,"E",0.48756862745098
2024,"E",0.566
2024,"E",0.520248366013072
2024,"E",0.585607843137255
2024,"E",0.343777777777778
2024,"E",0.637895424836601
2024,"E",0.507176470588235
2024,"E",0.552928104575164
2024,"E",0.585607843137255
2024,"E",0.585607843137255
2024,"E",0.507176470588235
2024,"E",0.539856209150327
2024,"E",0.579071895424837
2024,"E",0.624823529411765
2024,"E",0.474496732026144
2024,"E",0.481032679738562
2024,"E",0.598679738562092
2024,"E",0.481032679738562
2024,"E",0.48756862745098
2024,"E",0.566
2024,"E",0.539856209150327
2024,"E",0.559464052287582
2024,"E",0.579071895424837
2024,"E",0.598679738562092
2024,"E",0.533320261437909
2024,"E",0.585607843137255
2024,"E",0.52678431372549
2024,"E",0.376457516339869
2024,"E",0.467960784313726
2024,"E",0.481032679738562
2024,"E",0.637895424836601
2024,"E",0.618287581699347
2024,"E",0.552928104575164
2024,"E",0.624823529411765
2024,"E",0.598679738562092
2024,"E",0.572535947712418
2024,"E",0.552928104575164
2024,"E",0.500640522875817
2024,"E",0.533320261437909
2024,"E",0.585607843137255
2024,"E",0.566
2024,"E",0.592143790849673
2024,"E",0.513712418300654
2024,"E",0.533320261437909
2024,"E",0.579071895424837
2024,"E",0.579071895424837
2024,"E",0.552928104575164
2024,"E",0.546392156862745
2024,"E",0.500640522875817
2024,"E",0.598679738562092
2024,"E",0.598679738562092
2024,"E",0.507176470588235
2024,"E",0.64443137254902
2024,"E",0.60521568627451
2024,"E",0.520248366013072
2024,"E",0.60521568627451
2024,"E",0.618287581699347
2024,"E",0.572535947712418
2024,"E",0.559464052287582
2024,"E",0.513712418300654
2024,"E",0.513712418300654
2024,"E",0.507176470588235
2024,"E",0.624823529411765
2024,"E",0.598679738562092
2024,"E",0.533320261437909
2024,"E",0.546392156862745
2024,"E",0.585607843137255
2024,"E",0.494104575163399
2024,"E",0.448352941176471
2024,"E",0.598679738562092
2024,"E",0.402601307189543
2024,"E",0.566
2024,"E",0.52678431372549
2024,"E",0.585607843137255
2024,"E",0.552928104575164
2024,"E",0.546392156862745
2024,"E",0.474496732026144
2024,"E",0.520248366013072
2024,"E",0.422209150326797
2024,"E",0.467960784313726
2024,"E",0.585607843137255
2024,"E",0.539856209150327
2024,"E",0.624823529411765
2024,"E",0.494104575163399
2024,"E",0.52678431372549
2024,"E",0.48756862745098
2024,"E",0.520248366013072
2024,"E",0.441816993464052
2024,"E",0.448352941176471
2024,"E",0.585607843137255
2024,"E",0.585607843137255
2024,"E",0.52678431372549
2024,"E",0.520248366013072
2024,"E",0.618287581699347
2024,"E",0.539856209150327
2024,"E",0.513712418300654
2024,"E",0.592143790849673
2024,"E",0.533320261437909
2024,"E",0.461424836601307
2024,"E",0.579071895424837
2024,"E",0.60521568627451
2024,"E",0.566
2024,"E",0.546392156862745
2024,"E",0.559464052287582
2024,"E",0.572535947712418
2024,"E",0.435281045751634
2024,"E",0.618287581699347
2024,"E",0.631359477124183
2024,"E",0.579071895424837
2024,"E",0.637895424836601
2024,"E",0.598679738562092
2024,"E",0.60521568627451
2024,"E",0.546392156862745
2024,"E",0.566
2024,"E",0.579071895424837
2024,"E",0.592143790849673
2024,"E",0.60521568627451
2024,"E",0.598679738562092
2024,"E",0.598679738562092
2024,"E",0.454888888888889
2024,"E",0.52678431372549
2024,"E",0.500640522875817
2024,"E",0.48756862745098
2024,"E",0.618287581699347
2024,"E",0.552928104575164
2024,"E",0.500640522875817
2024,"E",0.461424836601307
2024,"E",0.559464052287582
2024,"E",0.513712418300654
2024,"E",0.48756862745098
2024,"E",0.552928104575164
2024,"E",0.624823529411765
2024,"E",0.533320261437909
2024,"E",0.467960784313726
2024,"E",0.579071895424837
2024,"E",0.52678431372549
2024,"E",0.48756862745098
2024,"E",0.435281045751634
2024,"E",0.474496732026144
2024,"E",0.572535947712418
2024,"E",0.592143790849673
2024,"E",0.572535947712418
2024,"E",0.60521568627451
2024,"E",0.60521568627451
2024,"E",0.60521568627451
2024,"E",0.637895424836601
2024,"E",0.585607843137255
2024,"E",0.566
2024,"E",0.52678431372549
2024,"E",0.611751633986928
2024,"E",0.481032679738562
2024,"E",0.572535947712418
2024,"E",0.539856209150327
2024,"E",0.592143790849673
2024,"E",0.513712418300654
2024,"E",0.559464052287582
2024,"E",0.579071895424837
2024,"E",0.494104575163399
2024,"E",0.481032679738562
2024,"E",0.520248366013072
2024,"E",0.546392156862745
2024,"E",0.454888888888889
2024,"E",0.572535947712418
2024,"E",0.572535947712418
2024,"E",0.572535947712418
2024,"E",0.611751633986928
2024,"E",0.598679738562092
2024,"E",0.520248366013072
2024,"E",0.48756862745098
2024,"E",0.572535947712418
2024,"E",0.592143790849673
2024,"E",0.520248366013072
2024,"E",0.500640522875817
2024,"E",0.618287581699347
2024,"E",0.324169934640523
2024,"E",0.494104575163399
2024,"E",0.494104575163399
2024,"E",0.52678431372549
2024,"E",0.533320261437909
2024,"E",0.60521568627451
2024,"E",0.572535947712418
2024,"E",0.546392156862745
2024,"E",0.631359477124183
2024,"E",0.572535947712418
2024,"E",0.566
2024,"E",0.52678431372549
2024,"E",0.52678431372549
2024,"E",0.546392156862745
2024,"E",0.513712418300654
2024,"E",0.592143790849673
2024,"E",0.507176470588235
2024,"E",0.592143790849673
2024,"E",0.481032679738562
2024,"E",0.481032679738562
2024,"E",0.572535947712418
2024,"E",0.566
2024,"E",0.494104575163399
2024,"E",0.48756862745098
2024,"E",0.598679738562092
2024,"E",0.559464052287582
2024,"E",0.454888888888889
2024,"E",0.520248366013072
2024,"E",0.592143790849673
2024,"E",0.598679738562092
2024,"E",0.533320261437909
2024,"E",0.435281045751634
2024,"E",0.494104575163399
2024,"E",0.415673202614379
2024,"E",0.454888888888889
2024,"E",0.461424836601307
2024,"E",0.598679738562092
2024,"E",0.539856209150327
2024,"E",0.507176470588235
2024,"E",0.552928104575164
2024,"E",0.592143790849673
2024,"E",0.552928104575164
2024,"E",0.546392156862745
2024,"E",0.539856209150327
2024,"E",0.552928104575164
2024,"E",0.546392156862745
2024,"E",0.546392156862745
2024,"E",0.48756862745098
2024,"E",0.598679738562092
2024,"E",0.624823529411765
2024,"E",0.572535947712418
2024,"E",0.60521568627451
2024,"E",0.552928104575164
2024,"E",0.533320261437909
2024,"E",0.579071895424837
2024,"E",0.598679738562092
2024,"E",0.533320261437909
2024,"E",0.618287581699347
2024,"E",0.611751633986928
2024,"E",0.611751633986928
2024,"E",0.494104575163399
2024,"E",0.513712418300654
2024,"E",0.618287581699347
2024,"E",0.566
2024,"E",0.618287581699347
2024,"E",0.533320261437909
2024,"E",0.631359477124183
2024,"E",0.598679738562092
2024,"E",0.60521568627451
2024,"E",0.448352941176471
2024,"E",0.520248366013072
2024,"E",0.48756862745098
2024,"E",0.566
2024,"E",0.572535947712418
2024,"E",0.579071895424837
2024,"E",0.618287581699347
2024,"E",0.585607843137255
2024,"E",0.52678431372549
2024,"E",0.52678431372549
2024,"E",0.382993464052288
2024,"E",0.611751633986928
2024,"E",0.513712418300654
2024,"E",0.566
2024,"E",0.592143790849673
2024,"E",0.566
2024,"E",0.60521568627451
2024,"E",0.572535947712418
2024,"E",0.592143790849673
2024,"E",0.60521568627451
2024,"E",0.624823529411765
2024,"E",0.520248366013072
2024,"E",0.533320261437909
2024,"E",0.631359477124183
2024,"E",0.637895424836601
2024,"E",0.500640522875817
2024,"E",0.598679738562092
2024,"E",0.566
2024,"E",0.559464052287582
2024,"E",0.579071895424837
2024,"E",0.481032679738562
2024,"E",0.572535947712418
2024,"E",0.539856209150327
2024,"E",0.579071895424837
2024,"E",0.454888888888889
2024,"E",0.598679738562092
2024,"E",0.48756862745098
2024,"E",0.559464052287582
2024,"E",0.60521568627451
2024,"E",0.592143790849673
2024,"E",0.507176470588235
2024,"E",0.60521568627451
2024,"E",0.618287581699347
2024,"E",0.60521568627451
2024,"E",0.520248366013072
2024,"E",0.481032679738562
2024,"E",0.513712418300654
2024,"E",0.513712418300654
2024,"E",0.572535947712418
2024,"E",0.572535947712418
2024,"E",0.520248366013072
2024,"E",0.461424836601307
2024,"E",0.559464052287582
2024,"E",0.579071895424837
2024,"E",0.60521568627451
2024,"E",0.513712418300654
2024,"E",0.592143790849673
2024,"E",0.579071895424837
2024,"E",0.592143790849673
2024,"E",0.539856209150327
2024,"E",0.546392156862745
2024,"E",0.52678431372549
2024,"E",0.566
2024,"E",0.618287581699347
2024,"E",0.592143790849673
2024,"E",0.546392156862745
2024,"E",0.559464052287582
2024,"E",0.592143790849673
2024,"E",0.592143790849673
2024,"E",0.611751633986928
2024,"E",0.566
2024,"E",0.572535947712418
2024,"E",0.637895424836601
2024,"E",0.618287581699347
2024,"E",0.572535947712418
2024,"E",0.539856209150327
2024,"E",0.513712418300654
2024,"E",0.598679738562092
2024,"E",0.572535947712418
2024,"E",0.546392156862745
2024,"E",0.513712418300654
2024,"E",0.454888888888889
2024,"E",0.48756862745098
2024,"E",0.481032679738562
2024,"E",0.64443137254902
2024,"E",0.611751633986928
2024,"E",0.592143790849673
2024,"E",0.513712418300654
2024,"E",0.598679738562092
2024,"E",0.624823529411765
2024,"E",0.500640522875817
2024,"E",0.467960784313726
2024,"E",0.579071895424837
2024,"E",0.533320261437909
2024,"E",0.631359477124183
2024,"E",0.52678431372549
2024,"E",0.566
2024,"E",0.611751633986928
2024,"E",0.566
2024,"E",0.507176470588235
2024,"E",0.481032679738562
2024,"E",0.474496732026144
2024,"E",0.552928104575164
2024,"E",0.559464052287582
2024,"E",0.539856209150327
2024,"E",0.52678431372549
2024,"E",0.513712418300654
2024,"E",0.559464052287582
2024,"E",0.611751633986928
2024,"E",0.572535947712418
2024,"E",0.513712418300654
2024,"E",0.624823529411765
2024,"E",0.566
2024,"E",0.454888888888889
2024,"E",0.467960784313726
2024,"E",0.598679738562092
2024,"E",0.566
2024,"E",0.552928104575164
2024,"E",0.579071895424837
2024,"E",0.520248366013072
2024,"E",0.611751633986928
2024,"E",0.52678431372549
2024,"E",0.52678431372549
2024,"E",0.566
2024,"E",0.566
2024,"E",0.369921568627451
2024,"E",0.507176470588235
2024,"E",0.539856209150327
2024,"E",0.579071895424837
2024,"E",0.60521568627451
2024,"E",0.513712418300654
2024,"E",0.481032679738562
2024,"E",0.513712418300654
2024,"E",0.559464052287582
2024,"E",0.343777777777778
2024,"E",0.500640522875817
2024,"E",0.467960784313726
2024,"E",0.520248366013072
2024,"E",0.579071895424837
2024,"E",0.598679738562092
2024,"E",0.650967320261438
2024,"E",0.598679738562092
2024,"E",0.631359477124183
2024,"E",0.585607843137255
2024,"E",0.611751633986928
2024,"E",0.552928104575164
2024,"E",0.422209150326797
2024,"E",0.513712418300654
2024,"E",0.500640522875817
2024,"E",0.533320261437909
2024,"E",0.533320261437909
2024,"E",0.585607843137255
2024,"E",0.598679738562092
2024,"E",0.579071895424837
2024,"E",0.579071895424837
2024,"E",0.513712418300654
2024,"E",0.572535947712418
2024,"E",0.559464052287582
2024,"E",0.572535947712418
2024,"E",0.520248366013072
2024,"E",0.618287581699347
2024,"E",0.579071895424837
2024,"E",0.552928104575164
2024,"E",0.441816993464052
2024,"E",0.624823529411765
2024,"E",0.467960784313726
2024,"E",0.592143790849673
2024,"E",0.533320261437909
2024,"E",0.467960784313726
2024,"E",0.552928104575164
2024,"E",0.592143790849673
2024,"E",0.500640522875817
2024,"E",0.624823529411765
2024,"E",0.572535947712418
2024,"E",0.467960784313726
2024,"E",0.579071895424837
2024,"E",0.598679738562092
2024,"E",0.592143790849673
2024,"E",0.48756862745098
2024,"E",0.546392156862745
2024,"E",0.461424836601307
2024,"E",0.552928104575164
2024,"E",0.592143790849673
2024,"E",0.533320261437909
2024,"E",0.513712418300654
2024,"E",0.474496732026144
2024,"E",0.539856209150327
2024,"E",0.592143790849673
2024,"E",0.60521568627451
2024,"E",0.611751633986928
2024,"E",0.624823529411765
2024,"E",0.572535947712418
2024,"E",0.546392156862745
2024,"E",0.454888888888889
2024,"E",0.559464052287582
2024,"E",0.559464052287582
2024,"E",0.60521568627451
2024,"E",0.585607843137255
2024,"E",0.592143790849673
2024,"E",0.592143790849673
2024,"E",0.48756862745098
2024,"E",0.579071895424837
2024,"E",0.422209150326797
2024,"E",0.572535947712418
2024,"E",0.566
2024,"E",0.494104575163399
2024,"E",0.52678431372549
2024,"E",0.60521568627451
2024,"E",0.559464052287582
2024,"E",0.618287581699347
2024,"E",0.494104575163399
2024,"E",0.592143790849673
2024,"E",0.579071895424837
2024,"E",0.467960784313726
2024,"E",0.500640522875817
2024,"E",0.624823529411765
2024,"E",0.494104575163399
2024,"E",0.441816993464052
2024,"E",0.520248366013072
2024,"E",0.60521568627451
2024,"E",0.552928104575164
2024,"E",0.546392156862745
2024,"E",0.52678431372549
2024,"E",0.60521568627451
2024,"E",0.546392156862745
2024,"E",0.435281045751634
2024,"E",0.592143790849673
2024,"E",0.520248366013072
2024,"E",0.474496732026144
2024,"E",0.481032679738562
2024,"E",0.48756862745098
2024,"E",0.631359477124183
2024,"E",0.500640522875817
2024,"E",0.566
2024,"E",0.572535947712418
2024,"E",0.592143790849673
2024,"E",0.624823529411765
2024,"E",0.624823529411765
2024,"E",0.552928104575164
2024,"E",0.592143790849673
2024,"E",0.52678431372549
2024,"E",0.513712418300654
2024,"E",0.52678431372549
2024,"E",0.592143790849673
2024,"E",0.481032679738562
2024,"E",0.396065359477124
2024,"E",0.559464052287582
2024,"E",0.520248366013072
2024,"E",0.585607843137255
2024,"E",0.52678431372549
2024,"E",0.520248366013072
2024,"E",0.559464052287582
2024,"E",0.611751633986928
2024,"E",0.533320261437909
2024,"E",0.60521568627451
2024,"E",0.494104575163399
2024,"E",0.52678431372549
2024,"E",0.539856209150327
2024,"E",0.539856209150327
2024,"E",0.48756862745098
2024,"E",0.533320261437909
2024,"E",0.579071895424837
2024,"E",0.52678431372549
2024,"E",0.572535947712418
2024,"E",0.566
2024,"E",0.539856209150327
2024,"E",0.611751633986928
2024,"E",0.500640522875817
2024,"E",0.481032679738562
2024,"E",0.546392156862745
2024,"E",0.324169934640523
2024,"E",0.579071895424837
2024,"E",0.579071895424837
2024,"E",0.566
2024,"E",0.572535947712418
2024,"E",0.435281045751634
2024,"E",0.559464052287582
2024,"E",0.467960784313726
2024,"E",0.572535947712418
2024,"E",0.618287581699347
2024,"E",0.500640522875817
2024,"E",0.631359477124183
2024,"E",0.579071895424837
2024,"E",0.533320261437909
2024,"E",0.513712418300654
2024,"E",0.454888888888889
2024,"E",0.60521568627451
2024,"E",0.533320261437909
2024,"E",0.618287581699347
2024,"E",0.572535947712418
2024,"E",0.598679738562092
2024,"E",0.598679738562092
2024,"E",0.611751633986928
2024,"E",0.559464052287582
2024,"E",0.481032679738562
2024,"E",0.507176470588235
2024,"E",0.52678431372549
2024,"E",0.441816993464052
2024,"E",0.579071895424837
2024,"E",0.631359477124183
2024,"E",0.618287581699347
2024,"E",0.533320261437909
2024,"E",0.402601307189543
2024,"E",0.579071895424837
2024,"E",0.481032679738562
2024,"E",0.500640522875817
2024,"E",0.539856209150327
2024,"E",0.585607843137255
2024,"E",0.611751633986928
2024,"E",0.579071895424837
2024,"E",0.48756862745098
2024,"E",0.566
2024,"E",0.611751633986928
2024,"E",0.572535947712418
2024,"E",0.481032679738562
2024,"E",0.579071895424837
2024,"E",0.592143790849673
2024,"E",0.592143790849673
2024,"E",0.533320261437909
2024,"E",0.559464052287582
2024,"E",0.494104575163399
2024,"E",0.598679738562092
2024,"E",0.566
2024,"E",0.60521568627451
2024,"E",0.428745098039216
2024,"E",0.513712418300654
2024,"E",0.539856209150327
2024,"E",0.592143790849673
2024,"E",0.494104575163399
2024,"E",0.566
2024,"E",0.513712418300654
