"year","part","indicator"
2024,"E",0.447333333333333
2024,"E",0.447333333333333
2024,"E",0.447333333333333
2024,"E",0.354740740740741
2024,"E",0.521407407407407
2024,"E",0.428814814814815
2024,"E",0.336222222222222
2024,"E",0.336222222222222
2024,"E",0.373259259259259
2024,"E",0.428814814814815
2024,"E",0.539925925925926
2024,"E",0.521407407407407
2024,"E",0.465851851851852
2024,"E",0.502888888888889
2024,"E",0.521407407407407
2024,"E",0.48437037037037
2024,"E",0.373259259259259
2024,"E",0.391777777777778
2024,"E",0.447333333333333
2024,"E",0.502888888888889
2024,"E",0.539925925925926
2024,"E",0.502888888888889
2024,"E",0.447333333333333
2024,"E",0.410296296296296
2024,"E",0.391777777777778
2024,"E",0.465851851851852
2024,"E",0.410296296296296
2024,"E",0.465851851851852
2024,"E",0.428814814814815
2024,"E",0.502888888888889
2024,"E",0.558444444444444
2024,"E",0.502888888888889
2024,"E",0.502888888888889
2024,"E",0.428814814814815
2024,"E",0.502888888888889
2024,"E",0.410296296296296
2024,"E",0.373259259259259
2024,"E",0.391777777777778
2024,"E",0.447333333333333
2024,"E",0.521407407407407
2024,"E",0.521407407407407
2024,"E",0.48437037037037
2024,"E",0.317703703703704
2024,"E",0.465851851851852
2024,"E",0.521407407407407
2024,"E",0.502888888888889
2024,"E",0.465851851851852
2024,"E",0.465851851851852
2024,"E",0.465851851851852
2024,"E",0.373259259259259
2024,"E",0.465851851851852
2024,"E",0.428814814814815
2024,"E",0.373259259259259
2024,"E",0.428814814814815
2024,"E",0.410296296296296
2024,"E",0.410296296296296
2024,"E",0.539925925925926
2024,"E",0.447333333333333
2024,"E",0.521407407407407
2024,"E",0.299185185185185
2024,"E",0.354740740740741
2024,"E",0.48437037037037
2024,"E",0.48437037037037
2024,"E",0.428814814814815
2024,"E",0.502888888888889
2024,"E",0.48437037037037
2024,"E",0.521407407407407
2024,"E",0.410296296296296
2024,"E",0.48437037037037
2024,"E",0.539925925925926
2024,"E",0.336222222222222
2024,"E",0.48437037037037
2024,"E",0.502888888888889
2024,"E",0.539925925925926
2024,"E",0.521407407407407
2024,"E",0.465851851851852
2024,"E",0.391777777777778
2024,"E",0.410296296296296
2024,"E",0.521407407407407
2024,"E",0.391777777777778
2024,"E",0.521407407407407
2024,"E",0.48437037037037
2024,"E",0.539925925925926
2024,"E",0.373259259259259
2024,"E",0.447333333333333
2024,"E",0.465851851851852
2024,"E",0.354740740740741
2024,"E",0.465851851851852
2024,"E",0.558444444444444
2024,"E",0.373259259259259
2024,"E",0.465851851851852
2024,"E",0.502888888888889
2024,"E",0.521407407407407
2024,"E",0.373259259259259
2024,"E",0.521407407407407
2024,"E",0.465851851851852
2024,"E",0.354740740740741
2024,"E",0.502888888888889
2024,"E",0.373259259259259
2024,"E",0.410296296296296
2024,"E",0.428814814814815
2024,"E",0.521407407407407
2024,"E",0.502888888888889
2024,"E",0.373259259259259
2024,"E",0.428814814814815
2024,"E",0.447333333333333
2024,"E",0.502888888888889
2024,"E",0.447333333333333
2024,"E",0.502888888888889
2024,"E",0.447333333333333
2024,"E",0.428814814814815
2024,"E",0.410296296296296
2024,"E",0.373259259259259
2024,"E",0.465851851851852
2024,"E",0.465851851851852
2024,"E",0.465851851851852
2024,"E",0.447333333333333
2024,"E",0.428814814814815
2024,"E",0.410296296296296
2024,"E",0.48437037037037
2024,"E",0.336222222222222
2024,"E",0.558444444444444
2024,"E",0.428814814814815
2024,"E",0.373259259259259
2024,"E",0.48437037037037
2024,"E",0.410296296296296
2024,"E",0.428814814814815
2024,"E",0.521407407407407
2024,"E",0.502888888888889
2024,"E",0.447333333333333
2024,"E",0.354740740740741
2024,"E",0.391777777777778
2024,"E",0.48437037037037
2024,"E",0.447333333333333
2024,"E",0.391777777777778
2024,"E",0.465851851851852
2024,"E",0.354740740740741
2024,"E",0.410296296296296
2024,"E",0.373259259259259
2024,"E",0.317703703703704
2024,"E",0.502888888888889
2024,"E",0.428814814814815
2024,"E",0.336222222222222
2024,"E",0.521407407407407
2024,"E",0.373259259259259
2024,"E",0.48437037037037
2024,"E",0.521407407407407
2024,"E",0.465851851851852
2024,"E",0.336222222222222
2024,"E",0.539925925925926
2024,"E",0.48437037037037
2024,"E",0.391777777777778
2024,"E",0.521407407407407
2024,"E",0.447333333333333
2024,"E",0.48437037037037
2024,"E",0.373259259259259
2024,"E",0.428814814814815
2024,"E",0.48437037037037
2024,"E",0.465851851851852
2024,"E",0.354740740740741
2024,"E",0.428814814814815
2024,"E",0.48437037037037
2024,"E",0.373259259259259
2024,"E",0.410296296296296
2024,"E",0.521407407407407
2024,"E",0.336222222222222
2024,"E",0.447333333333333
2024,"E",0.447333333333333
2024,"E",0.558444444444444
2024,"E",0.391777777777778
2024,"E",0.521407407407407
2024,"E",0.410296296296296
2024,"E",0.410296296296296
2024,"E",0.48437037037037
2024,"E",0.465851851851852
2024,"E",0.465851851851852
2024,"E",0.428814814814815
2024,"E",0.48437037037037
2024,"E",0.558444444444444
2024,"E",0.354740740740741
2024,"E",0.465851851851852
2024,"E",0.410296296296296
2024,"E",0.558444444444444
2024,"E",0.502888888888889
2024,"E",0.336222222222222
2024,"E",0.502888888888889
2024,"E",0.465851851851852
2024,"E",0.502888888888889
2024,"E",0.447333333333333
2024,"E",0.465851851851852
2024,"E",0.317703703703704
2024,"E",0.354740740740741
2024,"E",0.558444444444444
2024,"E",0.428814814814815
2024,"E",0.502888888888889
2024,"E",0.428814814814815
2024,"E",0.465851851851852
2024,"E",0.502888888888889
2024,"E",0.539925925925926
2024,"E",0.354740740740741
2024,"E",0.428814814814815
2024,"E",0.280666666666667
2024,"E",0.558444444444444
2024,"E",0.428814814814815
2024,"E",0.48437037037037
2024,"E",0.502888888888889
2024,"E",0.354740740740741
2024,"E",0.502888888888889
2024,"E",0.502888888888889
2024,"E",0.48437037037037
2024,"E",0.373259259259259
2024,"E",0.521407407407407
2024,"E",0.521407407407407
2024,"E",0.521407407407407
2024,"E",0.391777777777778
2024,"E",0.521407407407407
2024,"E",0.447333333333333
2024,"E",0.410296296296296
2024,"E",0.502888888888889
2024,"E",0.410296296296296
2024,"E",0.447333333333333
2024,"E",0.48437037037037
2024,"E",0.373259259259259
2024,"E",0.410296296296296
2024,"E",0.373259259259259
2024,"E",0.539925925925926
2024,"E",0.373259259259259
2024,"E",0.521407407407407
2024,"E",0.502888888888889
2024,"E",0.465851851851852
2024,"E",0.521407407407407
2024,"E",0.428814814814815
2024,"E",0.502888888888889
2024,"E",0.521407407407407
2024,"E",0.373259259259259
2024,"E",0.447333333333333
2024,"E",0.410296296296296
2024,"E",0.373259259259259
2024,"E",0.595481481481482
2024,"E",0.465851851851852
2024,"E",0.354740740740741
2024,"E",0.428814814814815
2024,"E",0.539925925925926
2024,"E",0.391777777777778
2024,"E",0.317703703703704
2024,"E",0.558444444444444
2024,"E",0.299185185185185
2024,"E",0.410296296296296
2024,"E",0.410296296296296
2024,"E",0.465851851851852
2024,"E",0.502888888888889
2024,"E",0.521407407407407
2024,"E",0.410296296296296
2024,"E",0.428814814814815
2024,"E",0.502888888888889
2024,"E",0.428814814814815
2024,"E",0.410296296296296
2024,"E",0.48437037037037
2024,"E",0.373259259259259
2024,"E",0.391777777777778
2024,"E",0.48437037037037
2024,"E",0.354740740740741
2024,"E",0.280666666666667
2024,"E",0.299185185185185
2024,"E",0.502888888888889
2024,"E",0.558444444444444
2024,"E",0.465851851851852
2024,"E",0.521407407407407
2024,"E",0.410296296296296
2024,"E",0.299185185185185
2024,"E",0.521407407407407
2024,"E",0.428814814814815
2024,"E",0.48437037037037
2024,"E",0.447333333333333
2024,"E",0.48437037037037
2024,"E",0.391777777777778
2024,"E",0.410296296296296
2024,"E",0.336222222222222
2024,"E",0.465851851851852
2024,"E",0.373259259259259
2024,"E",0.410296296296296
2024,"E",0.317703703703704
2024,"E",0.428814814814815
2024,"E",0.521407407407407
2024,"E",0.502888888888889
2024,"E",0.447333333333333
2024,"E",0.447333333333333
2024,"E",0.465851851851852
2024,"E",0.410296296296296
2024,"E",0.447333333333333
2024,"E",0.354740740740741
2024,"E",0.447333333333333
2024,"E",0.410296296296296
2024,"E",0.447333333333333
2024,"E",0.410296296296296
2024,"E",0.428814814814815
2024,"E",0.299185185185185
2024,"E",0.336222222222222
2024,"E",0.465851851851852
2024,"E",0.428814814814815
2024,"E",0.373259259259259
2024,"E",0.521407407407407
2024,"E",0.465851851851852
2024,"E",0.595481481481482
2024,"E",0.373259259259259
2024,"E",0.354740740740741
2024,"E",0.558444444444444
2024,"E",0.225111111111111
2024,"E",0.502888888888889
2024,"E",0.299185185185185
2024,"E",0.558444444444444
2024,"E",0.280666666666667
2024,"E",0.447333333333333
2024,"E",0.48437037037037
2024,"E",0.465851851851852
2024,"E",0.447333333333333
2024,"E",0.428814814814815
2024,"E",0.595481481481482
2024,"E",0.48437037037037
2024,"E",0.373259259259259
2024,"E",0.373259259259259
2024,"E",0.373259259259259
2024,"E",0.391777777777778
2024,"E",0.391777777777778
2024,"E",0.317703703703704
2024,"E",0.465851851851852
2024,"E",0.354740740740741
2024,"E",0.410296296296296
2024,"E",0.428814814814815
2024,"E",0.595481481481482
2024,"E",0.354740740740741
2024,"E",0.465851851851852
2024,"E",0.428814814814815
2024,"E",0.502888888888889
2024,"E",0.521407407407407
2024,"E",0.521407407407407
2024,"E",0.410296296296296
2024,"E",0.558444444444444
2024,"E",0.299185185185185
2024,"E",0.502888888888889
2024,"E",0.465851851851852
2024,"E",0.373259259259259
2024,"E",0.502888888888889
2024,"E",0.354740740740741
2024,"E",0.410296296296296
2024,"E",0.465851851851852
2024,"E",0.48437037037037
2024,"E",0.336222222222222
2024,"E",0.447333333333333
2024,"E",0.391777777777778
2024,"E",0.428814814814815
2024,"E",0.502888888888889
2024,"E",0.48437037037037
2024,"E",0.447333333333333
2024,"E",0.410296296296296
2024,"E",0.336222222222222
2024,"E",0.521407407407407
2024,"E",0.354740740740741
2024,"E",0.539925925925926
2024,"E",0.558444444444444
2024,"E",0.465851851851852
2024,"E",0.521407407407407
2024,"E",0.465851851851852
2024,"E",0.336222222222222
2024,"E",0.521407407407407
2024,"E",0.336222222222222
2024,"E",0.428814814814815
2024,"E",0.48437037037037
2024,"E",0.502888888888889
2024,"E",0.558444444444444
2024,"E",0.465851851851852
2024,"E",0.48437037037037
2024,"E",0.447333333333333
2024,"E",0.410296296296296
2024,"E",0.428814814814815
2024,"E",0.465851851851852
2024,"E",0.48437037037037
2024,"E",0.373259259259259
2024,"E",0.373259259259259
2024,"E",0.410296296296296
2024,"E",0.465851851851852
2024,"E",0.428814814814815
2024,"E",0.336222222222222
2024,"E",0.465851851851852
2024,"E",0.391777777777778
2024,"E",0.465851851851852
2024,"E",0.410296296296296
2024,"E",0.539925925925926
2024,"E",0.373259259259259
2024,"E",0.354740740740741
2024,"E",0.373259259259259
2024,"E",0.410296296296296
2024,"E",0.48437037037037
2024,"E",0.391777777777778
2024,"E",0.336222222222222
2024,"E",0.502888888888889
2024,"E",0.558444444444444
2024,"E",0.354740740740741
2024,"E",0.521407407407407
2024,"E",0.539925925925926
2024,"E",0.410296296296296
2024,"E",0.48437037037037
2024,"E",0.354740740740741
2024,"E",0.502888888888889
2024,"E",0.336222222222222
2024,"E",0.521407407407407
2024,"E",0.447333333333333
2024,"E",0.502888888888889
2024,"E",0.336222222222222
2024,"E",0.410296296296296
2024,"E",0.410296296296296
2024,"E",0.391777777777778
2024,"E",0.465851851851852
2024,"E",0.428814814814815
2024,"E",0.502888888888889
2024,"E",0.539925925925926
2024,"E",0.521407407407407
2024,"E",0.410296296296296
2024,"E",0.465851851851852
2024,"E",0.391777777777778
2024,"E",0.48437037037037
2024,"E",0.410296296296296
2024,"E",0.521407407407407
2024,"E",0.521407407407407
2024,"E",0.521407407407407
2024,"E",0.373259259259259
2024,"E",0.48437037037037
2024,"E",0.410296296296296
2024,"E",0.521407407407407
2024,"E",0.465851851851852
2024,"E",0.48437037037037
2024,"E",0.447333333333333
2024,"E",0.521407407407407
2024,"E",0.336222222222222
2024,"E",0.465851851851852
2024,"E",0.521407407407407
2024,"E",0.391777777777778
2024,"E",0.521407407407407
2024,"E",0.48437037037037
2024,"E",0.48437037037037
2024,"E",0.595481481481482
2024,"E",0.539925925925926
2024,"E",0.410296296296296
2024,"E",0.521407407407407
2024,"E",0.521407407407407
2024,"E",0.354740740740741
2024,"E",0.373259259259259
2024,"E",0.336222222222222
2024,"E",0.502888888888889
2024,"E",0.391777777777778
2024,"E",0.502888888888889
2024,"E",0.465851851851852
2024,"E",0.502888888888889
2024,"E",0.354740740740741
2024,"E",0.447333333333333
2024,"E",0.373259259259259
2024,"E",0.428814814814815
2024,"E",0.428814814814815
2024,"E",0.48437037037037
2024,"E",0.465851851851852
2024,"E",0.502888888888889
2024,"E",0.428814814814815
2024,"E",0.521407407407407
2024,"E",0.502888888888889
2024,"E",0.280666666666667
2024,"E",0.447333333333333
2024,"E",0.521407407407407
2024,"E",0.502888888888889
2024,"E",0.410296296296296
2024,"E",0.428814814814815
2024,"E",0.428814814814815
2024,"E",0.502888888888889
2024,"E",0.502888888888889
2024,"E",0.428814814814815
2024,"E",0.354740740740741
2024,"E",0.502888888888889
2024,"E",0.595481481481482
2024,"E",0.447333333333333
2024,"E",0.48437037037037
2024,"E",0.465851851851852
2024,"E",0.354740740740741
2024,"E",0.502888888888889
2024,"E",0.428814814814815
2024,"E",0.428814814814815
2024,"E",0.317703703703704
2024,"E",0.354740740740741
2024,"E",0.502888888888889
2024,"E",0.539925925925926
2024,"E",0.502888888888889
2024,"E",0.354740740740741
2024,"E",0.391777777777778
2024,"E",0.391777777777778
2024,"E",0.595481481481482
2024,"E",0.48437037037037
2024,"E",0.502888888888889
2024,"E",0.502888888888889
2024,"E",0.299185185185185
2024,"E",0.558444444444444
2024,"E",0.465851851851852
2024,"E",0.391777777777778
2024,"E",0.428814814814815
2024,"E",0.502888888888889
2024,"E",0.465851851851852
2024,"E",0.48437037037037
2024,"E",0.447333333333333
2024,"E",0.521407407407407
2024,"E",0.465851851851852
2024,"E",0.465851851851852
2024,"E",0.299185185185185
2024,"E",0.410296296296296
2024,"E",0.428814814814815
2024,"E",0.465851851851852
2024,"E",0.502888888888889
2024,"E",0.502888888888889
2024,"E",0.465851851851852
2024,"E",0.336222222222222
2024,"E",0.465851851851852
2024,"E",0.558444444444444
2024,"E",0.465851851851852
2024,"E",0.447333333333333
2024,"E",0.373259259259259
2024,"E",0.428814814814815
2024,"E",0.521407407407407
2024,"E",0.428814814814815
2024,"E",0.502888888888889
2024,"E",0.48437037037037
2024,"E",0.188074074074074
2024,"E",0.410296296296296
2024,"E",0.336222222222222
2024,"E",0.354740740740741
2024,"E",0.465851851851852
2024,"E",0.428814814814815
2024,"E",0.391777777777778
2024,"E",0.502888888888889
2024,"E",0.410296296296296
2024,"E",0.521407407407407
2024,"E",0.373259259259259
2024,"E",0.447333333333333
2024,"E",0.465851851851852
2024,"E",0.336222222222222
2024,"E",0.428814814814815
2024,"E",0.428814814814815
2024,"E",0.391777777777778
2024,"E",0.48437037037037
2024,"E",0.48437037037037
2024,"E",0.373259259259259
2024,"E",0.373259259259259
2024,"E",0.521407407407407
2024,"E",0.391777777777778
2024,"E",0.428814814814815
2024,"E",0.410296296296296
2024,"E",0.465851851851852
2024,"E",0.428814814814815
2024,"E",0.465851851851852
2024,"E",0.428814814814815
2024,"E",0.539925925925926
2024,"E",0.595481481481482
2024,"E",0.373259259259259
2024,"E",0.558444444444444
2024,"E",0.373259259259259
2024,"E",0.410296296296296
2024,"E",0.428814814814815
2024,"E",0.502888888888889
2024,"E",0.410296296296296
2024,"E",0.521407407407407
2024,"E",0.373259259259259
2024,"E",0.354740740740741
2024,"E",0.447333333333333
2024,"E",0.465851851851852
2024,"E",0.373259259259259
2024,"E",0.502888888888889
2024,"E",0.539925925925926
2024,"E",0.558444444444444
2024,"E",0.465851851851852
2024,"E",0.521407407407407
2024,"E",0.465851851851852
2024,"E",0.447333333333333
2024,"E",0.391777777777778
2024,"E",0.465851851851852
2024,"E",0.502888888888889
2024,"E",0.428814814814815
2024,"E",0.521407407407407
2024,"E",0.428814814814815
2024,"E",0.428814814814815
2024,"E",0.447333333333333
2024,"E",0.373259259259259
2024,"E",0.521407407407407
2024,"E",0.410296296296296
2024,"E",0.48437037037037
2024,"E",0.558444444444444
2024,"E",0.465851851851852
2024,"E",0.373259259259259
2024,"E",0.336222222222222
2024,"E",0.354740740740741
2024,"E",0.410296296296296
2024,"E",0.428814814814815
2024,"E",0.410296296296296
2024,"E",0.465851851851852
2024,"E",0.391777777777778
2024,"E",0.317703703703704
2024,"E",0.521407407407407
2024,"E",0.521407407407407
2024,"E",0.465851851851852
2024,"E",0.317703703703704
2024,"E",0.465851851851852
2024,"E",0.539925925925926
2024,"E",0.465851851851852
2024,"E",0.521407407407407
2024,"E",0.336222222222222
2024,"E",0.521407407407407
2024,"E",0.502888888888889
2024,"E",0.299185185185185
2024,"E",0.447333333333333
2024,"E",0.48437037037037
2024,"E",0.428814814814815
2024,"E",0.317703703703704
2024,"E",0.502888888888889
2024,"E",0.354740740740741
2024,"E",0.317703703703704
2024,"E",0.391777777777778
2024,"E",0.428814814814815
2024,"E",0.465851851851852
2024,"E",0.502888888888889
2024,"E",0.48437037037037
2024,"E",0.391777777777778
2024,"E",0.465851851851852
2024,"E",0.521407407407407
2024,"E",0.502888888888889
2024,"E",0.539925925925926
2024,"E",0.558444444444444
2024,"E",0.391777777777778
2024,"E",0.465851851851852
2024,"E",0.373259259259259
2024,"E",0.447333333333333
2024,"E",0.521407407407407
2024,"E",0.354740740740741
2024,"E",0.521407407407407
2024,"E",0.521407407407407
2024,"E",0.465851851851852
2024,"E",0.502888888888889
2024,"E",0.48437037037037
2024,"E",0.48437037037037
2024,"E",0.428814814814815
2024,"E",0.48437037037037
2024,"E",0.391777777777778
2024,"E",0.465851851851852
2024,"E",0.465851851851852
2024,"E",0.428814814814815
2024,"E",0.317703703703704
2024,"E",0.317703703703704
2024,"E",0.428814814814815
2024,"E",0.558444444444444
2024,"E",0.48437037037037
2024,"E",0.428814814814815
2024,"E",0.502888888888889
2024,"E",0.428814814814815
2024,"E",0.465851851851852
2024,"E",0.373259259259259
2024,"E",0.428814814814815
2024,"E",0.48437037037037
2024,"E",0.558444444444444
2024,"E",0.428814814814815
2024,"E",0.465851851851852
2024,"E",0.336222222222222
2024,"E",0.299185185185185
2024,"E",0.502888888888889
2024,"E",0.465851851851852
2024,"E",0.336222222222222
2024,"E",0.391777777777778
2024,"E",0.373259259259259
2024,"E",0.521407407407407
2024,"E",0.447333333333333
2024,"E",0.428814814814815
2024,"E",0.410296296296296
2024,"E",0.558444444444444
2024,"E",0.354740740740741
2024,"E",0.428814814814815
2024,"E",0.558444444444444
2024,"E",0.558444444444444
2024,"E",0.465851851851852
